time,condition_a,condition_b,comparison,paired_rms_mean,paired_rms_std,baseline_projection_scale_mean,baseline_projection_scale_std,rbf_bandwidth_mean,rbf_bandwidth_std,swd_mean_mean,swd_mean_std,swd_std_mean,swd_std_std,linear_mmd2_mean_mean,linear_mmd2_mean_std,linear_mmd2_std_mean,linear_mmd2_std_std,c2st_auc_mean_mean,c2st_auc_mean_std,c2st_auc_std_mean,c2st_auc_std_std,swd_mean_excess_over_split_null_mean,swd_mean_excess_over_split_null_std,linear_mmd2_mean_excess_over_split_null_mean,linear_mmd2_mean_excess_over_split_null_std,c2st_auc_mean_excess_over_split_null_mean,c2st_auc_mean_excess_over_split_null_std,seed_count
0.05,baseline,closed_g3,cross_condition,0.0026485525304451,6.614404574570332e-05,0.9518264532089233,0.0013094182895365734,7.579698722199321,0.03534207048283092,0.07717520768958995,0.000778114040480109,0.00281571636825105,0.00033166783942718017,-0.0022338773374003503,0.0017489542066490057,0.0067699172648656,0.0008211244653121512,,,,,-0.02735816576539462,4.446791176689758e-05,-0.0016586013916723248,0.00262908791280079,,,2
0.05,factorized_g1_r1p5,factorized_g1p5_r1p35,cross_condition,0.0005144519091117999,9.504484770493227e-06,0.9518264532089233,0.0013094182895365734,7.579698722199321,0.03534207048283092,0.0770429188942574,4.0683002151572706e-05,0.00318418939022135,0.00022274611546611249,-0.0018281219551518001,0.0012401685199953552,0.00518116409048875,0.0026259708919030744,,,,,-0.027442486170256603,0.0018999677680742915,-0.0017964043925679939,0.0025170703575208547,,,2
0.05,factorized_g1_r1p5,factorized_g2_r1p35,cross_condition,0.00093962447135705,2.2095197218633695e-05,0.9518264532089233,0.0013094182895365734,7.579698722199321,0.03534207048283092,0.0767993553261094,0.001760490344438485,0.00270501740832895,0.001293181377307157,-0.0025743227076157503,0.00032009128451780146,0.006479246793846,0.001627070516025746,,,,,-0.02774243455192931,0.00035624697826301563,-0.00321561633650335,0.0005248872032411372,,,2
0.05,factorized_g1_r1p5,factorized_g2p5_r1p35,cross_condition,0.0013823738554491999,3.4381291672815086e-05,0.9518264532089233,0.0013094182895365734,7.579698722199321,0.03534207048283092,0.07677967407652465,0.0014362004665983083,0.0027482846218506,0.0006136478544438192,-0.0015187878315869,0.0018682013057634524,0.00488205518673405,0.00025320857681269347,,,,,-0.02759468970570088,0.0036033035155673145,-0.0011572486185756,0.002515361553073079,,,2
0.05,factorized_g1_r1p5,factorized_g3_r1,cross_condition,0.0017399890348315,4.0140428031211175e-05,0.9518264532089233,0.0013094182895365734,7.579698722199321,0.03534207048283092,0.07782875596051661,0.0005718523449405518,0.0029102408075793503,0.00019022182374031643,-0.0019287594287144502,0.0009318703209851017,0.00825634538909475,0.0038358608412056507,,,,,-0.026740245308896744,0.001325962996761099,-0.002360024089464725,0.001988066472687463,,,2
0.05,factorized_g1_r1p5,closed_g3,cross_condition,0.00173274817643685,4.019566345178572e-05,0.9518264532089233,0.0013094182895365734,7.579698722199321,0.03534207048283092,0.0758184186607551,0.0008462762705039413,0.00325514017419835,0.0006914208220182053,-0.0052388315016251,0.0020591273907887685,0.00729852990969655,0.0009939128398824362,,,,,-0.028435248959306846,0.0007643769687181969,-0.0044780482416302,0.003059972176354606,,,2
0.05,factorized_g1p5_r1p35,factorized_g2_r1p35,cross_condition,0.0005273556453174999,1.0441964036619976e-05,0.9518264532089233,0.0013094182895365734,7.579698722199321,0.03534207048283092,0.07595831622057525,0.0017329688712294652,0.0028937328137278503,0.000944203323484337,-0.0024643684065496,0.002872903466697015,0.0061968256216708,0.0020277010996342533,,,,,-0.02867149027361425,0.0006670734515788791,-0.0023064359102496442,0.002670793582343366,,,2
0.05,factorized_g1p5_r1p35,factorized_g2p5_r1p35,cross_condition,0.00095394364325325,2.294080952586776e-05,0.9518264532089233,0.0013094182895365734,7.579698722199321,0.03534207048283092,0.07607003714945981,0.00015034779018821133,0.0028848377641286,0.0005047910236571928,-0.0017547412855439,0.0015346796264311448,0.0051344824947509495,0.0008493586483039322,,,,,-0.02839234324891652,0.0016784073122559017,-0.000593975947345044,0.0008902054134912056,,,2
0.05,factorized_g1p5_r1p35,factorized_g3_r1,cross_condition,0.0013066258397884,2.8823422979623764e-05,0.9518264532089233,0.0013094182895365734,7.579698722199321,0.03534207048283092,0.07699563117187785,0.0003417936876458663,0.00214626095537895,0.0005820087759996713,-0.00177190074656465,0.0007535076683679619,0.00574895857801715,0.0009135258566368267,,,,,-0.027661386713686308,0.0012176737075308766,-0.001403939282127369,0.0003000024489647121,,,2
0.05,factorized_g1p5_r1p35,closed_g3,cross_condition,0.00130159425316375,2.877485532214417e-05,0.9518264532089233,0.0013094182895365734,7.579698722199321,0.03534207048283092,0.0773971304835114,0.0004224526177940759,0.00266575413169675,0.00025535132644261086,9.575610456674999e-05,0.0007685765593575519,0.00506373929515325,0.0012357146346905566,,,,,-0.02694455375270135,0.0008498526749031544,0.0016557654897492063,0.001766735310553703,,,2
0.05,factorized_g2_r1p35,factorized_g2p5_r1p35,cross_condition,0.0005272111447993,1.0458057218021576e-05,0.9518264532089233,0.0013094182895365734,7.579698722199321,0.03534207048283092,0.0766646944390119,0.0017850651769695026,0.0035727950982517,0.0008295133072486493,-0.00141709663518385,0.0007319601105675222,0.00681156301531795,0.0004818706235830286,,,,,-0.027854070772889122,0.0004113514742726439,-0.0009293424884564,0.0003043284047052977,,,2
0.05,factorized_g2_r1p35,factorized_g3_r1,cross_condition,0.00086982818902465,1.6465876446287798e-05,0.9518264532089233,0.0013094182895365734,7.579698722199321,0.03534207048283092,0.07642862623863919,0.0009409853288785815,0.00321491528128795,0.0009499202726731375,-0.00044008034476815004,0.0023675634754533443,0.0054555894516618506,0.00018270236535529257,,,,,-0.028284776460449655,0.00016344066655093152,-0.000745130071802275,0.0023861592769228346,,,2
0.05,factorized_g2_r1p35,closed_g3,cross_condition,0.0008694727730471,1.627703880860336e-05,0.9518264532089233,0.0013094182895365734,7.579698722199321,0.03534207048283092,0.0769102376051182,0.0007447771484276932,0.0027448806551781503,0.0010437102684008178,-0.00212937962573245,0.003400235986873593,0.0061153191779738,0.001884353217049093,,,,,-0.02748783144461925,7.248674452228773e-05,-0.0012423814320213999,0.0033262888192675797,,,2
0.05,factorized_g2p5_r1p35,factorized_g3_r1,cross_condition,0.0004643223219318,3.867817111031878e-06,0.9518264532089233,0.0013094182895365734,7.579698722199321,0.03534207048283092,0.07560922914763135,0.000307585287155334,0.00323720194425495,0.00017363744445445846,-0.00018741022415710005,0.001795356015256882,0.0052298577326565,0.001254842288436649,,,,,-0.028936747455644327,0.001559700391067706,0.0005103728907076749,0.0022191245423736823,,,2
0.05,factorized_g2p5_r1p35,closed_g3,cross_condition,0.00047689661732865,3.265845692180919e-06,0.9518264532089233,0.0013094182895365734,7.579698722199321,0.03534207048283092,0.07575722928540475,0.00022685664549656757,0.00203680730332435,0.0008820497935063726,-0.00024332922500969992,0.0037374672151302486,0.0064846085550051,0.0018808137188986156,,,,,-0.02847341366851952,0.0013532669302469453,0.0016465018106002502,0.004105884376110526,,,2
0.05,factorized_g3_r1,closed_g3,cross_condition,0.00021374688367355,6.334580781397257e-07,0.9518264532089233,0.0013094182895365734,7.579698722199321,0.03534207048283092,0.0757084722770143,2.549955226924508e-05,0.00299497048738035,0.0014639393582960923,-0.00019795574624259992,0.0028609325999877522,0.0066616014132486,0.0009583044166551847,,,,,-0.028716808164097794,0.0012853363162069222,0.0008990714156057751,0.00208347953461474,,,2
0.1,baseline,baseline,within_condition_split,0.0,0.0,0.9046894609928131,0.0013944284829829291,7.205011343220026,0.03271110026317642,0.09851826044474479,0.001771994178793409,0.00226234562888525,0.0006668899935552211,-0.00263936818827385,0.00014453197050303502,0.00800980223393905,0.0007646307809151246,,,,,,,,,,,2
0.1,factorized_g1_r1p5,factorized_g1_r1p5,within_condition_split,0.0,0.0,0.9046894609928131,0.0013944284829829291,7.205011343220026,0.03271110026317642,0.09943056240043566,0.0011835659715663939,0.0029552121629446,0.0008263199579718809,0.001042372851662,0.0010998580063516943,0.0053553977841903,0.0005399352585102366,,,,,,,,,,,2
0.1,factorized_g1p5_r1p35,factorized_g1p5_r1p35,within_condition_split,0.0,0.0,0.9046894609928131,0.0013944284829829291,7.205011343220026,0.03271110026317642,0.0983074713184747,1.5900383383581382e-05,0.0038606549144592503,6.706685035939279e-05,-0.000413556852967,0.004668259776344087,0.0068561665109517,0.0020586695176379025,,,,,,,,,,,2
0.1,factorized_g2_r1p35,factorized_g2_r1p35,within_condition_split,0.0,0.0,0.9046894609928131,0.0013944284829829291,7.205011343220026,0.03271110026317642,0.09934831216801855,0.0021896354745660047,0.0034916603517868997,0.00032839304050718654,-0.0005651837624233501,0.00286278066189243,0.00470937531888845,3.621588231324566e-05,,,,,,,,,,,2
0.1,factorized_g2p5_r1p35,factorized_g2p5_r1p35,within_condition_split,0.0,0.0,0.9046894609928131,0.0013944284829829291,7.205011343220026,0.03271110026317642,0.1003507126883049,0.001282977392546842,0.00299873575418575,0.000658683276071955,-0.000356532762155631,0.0003753242163134527,0.00437505366346655,0.0008242548905365217,,,,,,,,,,,2
0.1,factorized_g3_r1,factorized_g3_r1,within_condition_split,0.0,0.0,0.9046894609928131,0.0013944284829829291,7.205011343220026,0.03271110026317642,0.10139866268822034,0.0016523393148593203,0.00312006686421335,0.0014230002515205594,0.0002398907671177,2.0202731052908995e-05,0.004066819976253799,0.0017223065794505625,,,,,,,,,,,2
0.1,closed_g3,closed_g3,within_condition_split,0.0,0.0,0.9046894609928131,0.0013944284829829291,7.205011343220026,0.03271110026317642,0.09846589015971045,0.0013924924176345638,0.0029186908916034,0.00031453900197984887,0.0038693917962589,8.491867734154687e-05,0.00730945748538755,0.0010024934175826233,,,,,,,,,,,2
0.1,baseline,factorized_g1_r1p5,cross_condition,0.0028657155344262,0.00015441469305113955,0.9046894609928131,0.0013944284829829291,7.205011343220026,0.03271110026317642,0.0719082847276265,0.0013532435498706545,0.002172034573668,0.0004116675082654942,-0.00107509346117455,0.003830310241325228,0.0049311021929392,8.97134266212959e-05,,,,,-0.02706612669496373,0.00012453652530923203,-0.00027659579286862506,0.0032081152528978633,,,2
0.1,baseline,factorized_g1p5_r1p35,cross_condition,0.00400387996342025,0.00022232742470910531,0.9046894609928131,0.0013944284829829291,7.205011343220026,0.03271110026317642,0.07100038491474595,0.00045919366437201866,0.00226844062216885,0.0005121161515676596,3.853914789310001e-05,0.0005358716511696619,0.00713108027696655,0.0003458879744462888,,,,,-0.027412480966863793,0.0004188532333328926,0.0015650016685135248,0.0018705242222538992,,,2
0.1,baseline,factorized_g2_r1p35,cross_condition,0.0053148812148719506,0.00028804769706389694,0.9046894609928131,0.0013944284829829291,7.205011343220026,0.03271110026317642,0.07292688465262995,0.001497494876970914,0.00225964653948355,0.00036029483941681746,-0.00086541175644625,0.0013888433850572349,0.0050638321323558,0.0022258722744505394,,,,,-0.026006401653751732,0.0004833199497087953,0.0007368642189023499,0.00011481293114049756,,,2
0.1,baseline,factorized_g2p5_r1p35,cross_condition,0.00661727669648825,0.0003503782761999677,0.9046894609928131,0.0013944284829829291,7.205011343220026,0.03271110026317642,0.0723482272866081,0.00048077560157369084,0.0030758477022798,5.9840503554493496e-05,-0.0012699149401319515,0.0017481701814839924,0.005540416581121,0.00140291198906575,,,,,-0.027086259279916758,0.0020082613872438116,0.00022803553508278897,0.0016327740585787833,,,2
0.1,baseline,factorized_g3_r1,cross_condition,0.0070505240000784,0.0003601639183163379,0.9046894609928131,0.0013944284829829291,7.205011343220026,0.03271110026317642,0.07297356304353125,0.0014042375679415113,0.00291405883150175,0.0005523319583710989,-0.0018333926593856501,0.0017004334315960101,0.005538061044458351,0.0006029609267245434,,,,,-0.02698489852295133,0.00030792917888484343,-0.0006336539488075751,0.0017625980513210732,,,2
0.1,baseline,closed_g3,cross_condition,0.00712296203710135,0.00032795154298056686,0.9046894609928131,0.0013944284829829291,7.205011343220026,0.03271110026317642,0.0732556412376381,0.0008521436590951583,0.0028439861414212998,0.0010479378052641103,-0.0021490123478709548,0.0030407824918641173,0.0079028852823392,0.00035019413577179747,,,,,-0.025236434064589523,0.0007300996391188207,-0.0027640241518634796,0.003155507815786408,,,2
0.1,factorized_g1_r1p5,factorized_g1p5_r1p35,cross_condition,0.00119618821190665,5.92613501385655e-05,0.9046894609928131,0.0013944284829829291,7.205011343220026,0.03271110026317642,0.07191276586379139,2.6305891831336573e-05,0.0022319050985437003,0.0011792579980708915,0.0037296881113817997,0.002027476204555842,0.005738877727774899,0.000628971291864569,,,,,-0.02695625099566378,0.0006101386859227452,0.0034152801120343,0.004911535095903733,,,2
0.1,factorized_g1_r1p5,factorized_g2_r1p35,cross_condition,0.0024907337501645,0.00012714057834467587,0.9046894609928131,0.0013944284829829291,7.205011343220026,0.03271110026317642,0.07374753863580785,0.0005924970098510737,0.0031744268647342496,0.001334020655296603,-0.00135220961823625,0.002755156182078931,0.0059000106549236,0.0012958990661153813,,,,,-0.025641898648419252,0.0010941037132151232,-0.0015908041628555749,0.0007738368479568685,,,2
0.1,factorized_g1_r1p5,factorized_g2p5_r1p35,cross_condition,0.0037922073388471497,0.0001896224580814428,0.9046894609928131,0.0013944284829829291,7.205011343220026,0.03271110026317642,0.073877007861335,0.0008197174439058139,0.00298865363455955,0.0004341445524789295,-0.001084058944383,0.0011155978254487817,0.0049805574476319,0.0024367775943027266,,,,,-0.026013629683035278,0.00041355423815080404,-0.0014269789891361844,0.0014778647204679025,,,2
0.1,factorized_g1_r1p5,factorized_g3_r1,cross_condition,0.00430375174619255,0.00018609183633798993,0.9046894609928131,0.0013944284829829291,7.205011343220026,0.03271110026317642,0.0732643795417441,0.00193401625595783,0.0023808938230143,0.0002012217471770545,-0.00399297024488645,0.003250577109412931,0.0066479986006725,0.0024702834934452063,,,,,-0.0271502330025839,0.0005160636127449828,-0.0046341020542763,0.002710749471763539,,,2
0.1,factorized_g1_r1p5,closed_g3,cross_condition,0.0044208369217812495,0.00017221004738197403,0.9046894609928131,0.0013944284829829291,7.205011343220026,0.03271110026317642,0.07327166201981235,0.0008355206973217906,0.0026553942356624,0.0013055907999938207,0.00091595099213845,0.0014379147197219576,0.0062205214306916504,0.0009749458563012649,,,,,-0.0256765642602607,0.00045250849727869556,-0.001539931331822,0.0008455263778753366,,,2
0.1,factorized_g1p5_r1p35,factorized_g2_r1p35,cross_condition,0.0013441281043924,6.317722041915261e-05,0.9046894609928131,0.0013944284829829291,7.205011343220026,0.03271110026317642,0.0733623261661968,0.00036937428788523936,0.0022168151669200503,0.00020934460201888137,-0.004479308306996,0.0020132446178704293,0.00585928931953085,0.0017054109335045533,,,,,-0.025465565577049827,0.0007174932577059722,-0.003989937999300825,0.005778764836988687,,,2
0.1,factorized_g1p5_r1p35,factorized_g2p5_r1p35,cross_condition,0.00263970275409515,0.0001257161465739048,0.9046894609928131,0.0013944284829829291,7.205011343220026,0.03271110026317642,0.07318072209392959,0.0023166633659548177,0.00299259904478235,0.0006483668479167061,0.0011122629743058,7.00210094137645e-05,0.0072929055420027,0.0014457431305933128,,,,,-0.026148369909460206,0.00168312486137319,0.0014973077818671156,0.0020764467706015526,,,2
0.1,factorized_g1p5_r1p35,factorized_g3_r1,cross_condition,0.0031500004697591,0.00012517877425538107,0.9046894609928131,0.0013944284829829291,7.205011343220026,0.03271110026317642,0.0733039435123525,0.0008164396681439766,0.0026567873147761,0.00011276504830005856,-0.00267656146310765,0.0001927199103515577,0.0069518734566831,0.0016093204877954427,,,,,-0.026549123490995023,1.7797975938805873e-06,-0.0025897284201830003,0.0025167484329971473,,,2
0.1,factorized_g1p5_r1p35,closed_g3,cross_condition,0.0033123814500867496,0.00012113992078793516,0.9046894609928131,0.0013944284829829291,7.205011343220026,0.03271110026317642,0.07133969549760255,0.0006828971142844314,0.00280727803115125,0.00012975240327011518,-0.0006820135764227499,0.0020336507085907543,0.00632538690578075,0.0035091378059073216,,,,,-0.027046985241490032,5.398902841054922e-06,-0.0024099310480686998,0.0003429385182520626,,,2
0.1,factorized_g2_r1p35,factorized_g2p5_r1p35,cross_condition,0.0013353661051951,6.057975624349017e-05,0.9046894609928131,0.0013944284829829291,7.205011343220026,0.03271110026317642,0.07117200624898376,0.002017728051146833,0.00327310201069845,0.0016365832149566808,-0.0021861314109244,0.0004683462343248709,0.00677822023561165,0.0009160018940969144,,,,,-0.028677506179177976,0.0002814216175904223,-0.0017252731486349093,0.0017120744571143592,,,2
0.1,factorized_g2_r1p35,factorized_g3_r1,cross_condition,0.00194203905994065,4.3090460472774754e-05,0.9046894609928131,0.0013944284829829291,7.205011343220026,0.03271110026317642,0.07281040668839235,0.00017686467958600815,0.00279522337685835,0.00042431456884514744,-0.000401277848672,1.5491030884358284e-05,0.0071264700407643496,7.761490927276417e-05,,,,,-0.027563080739727103,0.002097852074298673,-0.000238631351019175,0.0014367799963041189,,,2
0.1,factorized_g2_r1p35,closed_g3,cross_condition,0.0021878809202462,5.727559149275835e-05,0.9046894609928131,0.0013944284829829291,7.205011343220026,0.03271110026317642,0.07173788472258741,0.0009800201880289657,0.0026012602404262,0.001167052174429493,-0.0031381778113828,0.0016420378941736978,0.005260130704763799,0.0011493502383978572,,,,,-0.0271692164412771,0.0008110437580713135,-0.004790281828300575,0.003115887563790686,,,2
0.1,factorized_g2p5_r1p35,factorized_g3_r1,cross_condition,0.0010366029455325999,4.90759715058438e-05,0.9046894609928131,0.0013944284829829291,7.205011343220026,0.03271110026317642,0.0721316772598706,0.0004794643516362403,0.0029937811503957003,0.0005353704436470791,7.271967541500003e-05,0.002194080377562098,0.0081755166694086,0.0016421978260936123,,,,,-0.028743010428392037,0.000988194002066831,0.00013104067293396551,0.002391843851245279,,,2
